,Date,BTC-USD,ETH-USD,USDT-USD,XRP-USD,BNB-USD,SOL-USD,USDC-USD,DOGE-USD,ADA-USD,TRX-USD,LINK-USD,TON-USD,AVAX-USD,LEO-USD,XLM-USD,HBAR-USD,SHIB-USD,SUI-USD,DOT-USD,LTC-USD,OM-USD,BCH-USD,PI-USD,BGB-USD,HYPE-USD,USDe-USD,DAI-USD,UNI-USD,XMR-USD,APT-USD,NEAR-USD,PEPE-USD,OKB-USD,ICP-USD,ONDO-USD,CRO-USD,AAVE-USD,MNT-USD,ETC-USD,FDUSD-USD,POL-USD,TRUMP-USD,VET-USD,ENA-USD,TIA-USD,GT-USD,FIL-USD,KAS-USD,RENDER-USD,ATOM-USD,ARB-USD,ALGO-USD,S-USD,JUP-USD,DEXE-USD,OP-USD,KCS-USD,FET-USD,XDC-USD,IMX-USD,MOVE-USD,WLD-USD,MKR-USD,BONK-USD,STX-USD,INJ-USD,GRT-USD,SEI-USD,THETA-USD,FORM-USD,LDO-USD,QNT-USD,EOS-USD,FLR-USD,GALA-USD,PYUSD-USD,CAKE-USD,XAUt-USD,SAND-USD,XTZ-USD,NEXO-USD,JTO-USD,BSV-USD,IOTA-USD,BTT-USD,FLOW-USD,PAXG-USD,FLOKI-USD,CRV-USD,KAIA-USD,ENS-USD,JASMY-USD,PYTH-USD,HNT-USD,NEO-USD,AXS-USD,SPX-USD
931,2022-07-20,23231.732421875,1520.20068359375,1.000067949295044,0.3604840040206909,258.33880615234375,42.09366989135742,0.9999129772186279,0.07011999934911728,0.49104300141334534,0.06760500371456146,6.872341156005859,1.9080959558486938,23.59771728515625,5.224492073059082,0.11196199804544449,0.07053899765014648,1.2000000424450263e-05,0.003000000026077032,7.464480876922607,57.23776626586914,0.04825200140476227,121.8243637084961,0.004972999915480614,0.14954699575901031,0.14325299859046936,,0.9991480112075806,0.00011600000289035961,151.67115783691406,0.005160999950021505,4.1842041015625,,14.29046630859375,6.7207560539245605,,0.13190700113773346,90.8272933959961,,23.279903411865234,,0.030073000118136406,0.019120000302791595,0.025350000709295273,,0.011339999735355377,4.154685974121094,5.581972122192383,0.00020799999765586108,0.5603449940681458,9.702709197998047,0.00023200000578071922,0.3447659909725189,,0.014494000002741814,3.164808988571167,0.0003929999948013574,10.2692289352417,0.08425000309944153,0.030780000612139702,0.004143000114709139,0.22557200491428375,0.014763000421226025,973.6436157226562,,0.4144349992275238,1.3040939569473267,,,1.2277690172195435,0.0030769999139010906,1.5814579725265503,96.45433044433594,1.041543960571289,,0.053683001548051834,,3.360901117324829,1695.3026123046875,1.3273329734802246,1.6204580068588257,0.6863669753074646,,55.73655319213867,,0.0005559999844990671,1.8600419759750366,1697.1126708984375,9.999999747378752e-06,1.156167984008789,,11.27462387084961,0.009228999726474285,,9.417330741882324,9.760689735412598,15.536181449890137,
932,2022-07-21,23164.62890625,1576.74951171875,1.0000799894332886,0.36703601479530334,265.4625549316406,43.19059371948242,1.000082015991211,0.06995999813079834,0.5000979900360107,0.06803199648857117,6.9986982345581055,1.9249969720840454,25.04392433166504,5.362557888031006,0.11354699730873108,0.0713300034403801,1.2000000424450263e-05,0.00304599991068244,7.529248237609863,58.099822998046875,0.051747001707553864,122.982177734375,0.00507500022649765,0.15325400233268738,0.15134499967098236,,0.9999960064888,0.00011600000289035961,151.0056610107422,0.005156999919563532,4.380492210388184,,14.841739654541016,6.909578800201416,,0.13440999388694763,95.53338623046875,,26.04175567626953,,0.02878599986433983,0.0198730006814003,0.025387000292539597,,0.010235000401735306,4.10106086730957,5.632761001586914,0.0002099999983329326,0.566440999507904,11.072611808776855,0.00023200000578071922,0.34932100772857666,,0.014213000424206257,3.215549945831299,0.0004030000127386302,10.165993690490723,0.08513599634170532,0.030141999945044518,0.004143000114709139,0.25571998953819275,0.014564000070095062,979.788818359375,,0.43032801151275635,1.3333740234375,,,1.2577329874038696,0.0030139998998492956,1.6081819534301758,103.05615997314453,1.0530140399932861,,0.05418099835515022,,3.384782075881958,1720.1707763671875,1.3815280199050903,1.6767719984054565,0.707036018371582,,56.67855453491211,,0.0005680000176653266,1.877274990081787,1716.7080078125,9.999999747378752e-06,1.400138020515442,,12.971076965332031,0.009252999909222126,,9.5406494140625,9.874112129211426,15.763773918151855,
933,2022-07-22,22714.978515625,1537.4051513671875,1.0000519752502441,0.3586040139198303,262.87744140625,40.61850357055664,1.0000170469284058,0.067562997341156,0.4839459955692291,0.06705400347709656,6.8113532066345215,1.9304200410842896,23.715850830078125,5.387824058532715,0.11195199936628342,0.06972499936819077,1.2000000424450263e-05,0.003198999911546707,7.309357166290283,56.17611312866211,0.048510998487472534,123.50938415527344,0.0052109998650848866,0.15019500255584717,0.15991699695587158,,0.9999489784240723,0.0001140000022132881,149.294677734375,0.0050039999186992645,4.3336310386657715,,14.9851655960083,6.497549057006836,,0.13116200268268585,89.67643737792969,,24.960176467895508,,0.02911899983882904,0.01868399977684021,0.02534100040793419,,0.010293000377714634,4.107972145080566,5.486861228942871,0.00023499999952036887,0.5471100211143494,10.668407440185547,0.00022699999681208283,0.33822301030158997,,0.013690999709069729,3.087815046310425,0.0004020000051241368,10.160734176635742,0.08274699747562408,0.02885100059211254,0.004143000114709139,0.2895359992980957,0.014546999707818031,949.8026733398438,,0.4295479953289032,1.3230630159378052,,,1.2255940437316895,0.003005000064149499,1.5299049615859985,100.75762176513672,1.1799230575561523,,0.05231200158596039,,3.3538310527801514,1723.7794189453125,1.330435037612915,1.6363869905471802,0.7034389972686768,,58.089107513427734,,0.00088900001719594,1.844586968421936,1728.11181640625,9.999999747378752e-06,1.4373400211334229,,12.22812557220459,0.008980999700725079,,9.331283569335938,10.53491497039795,15.400777816772461,
934,2022-07-23,22465.478515625,1549.2974853515625,1.0000360012054443,0.35954099893569946,259.4630126953125,40.040977478027344,1.0000139474868774,0.06812400370836258,0.5173680186271667,0.06695900112390518,6.857292175292969,1.9190330505371094,23.646005630493164,5.21967887878418,0.11160899698734283,0.06871999800205231,1.2000000424450263e-05,0.0032339999452233315,7.331504821777344,56.42631912231445,0.049334000796079636,122.71155548095703,0.0052269999869167805,0.14825400710105896,0.16491000354290009,,1.000154972076416,9.000000136438757e-05,146.42385864257812,0.004984000232070684,4.313326835632324,,15.177590370178223,6.644763946533203,,0.12648700177669525,89.49105834960938,,25.589021682739258,,0.02870500087738037,0.018624000251293182,0.025095999240875244,,0.010440999642014503,4.104262828826904,5.583065032958984,0.0002209999947808683,0.5640140175819397,10.110980033874512,0.00022499999613501132,0.3354499936103821,,0.013294000178575516,3.6001739501953125,0.00039500001003034413,9.864830017089844,0.08340699970722198,0.02898300066590309,0.004143000114709139,0.3390980064868927,0.014546000398695469,956.0708618164062,,0.42548900842666626,1.3701640367507935,,,1.3024920225143433,0.002845000009983778,1.5852199792861938,100.67919158935547,1.1660399436950684,,0.05381700024008751,,3.331312894821167,1728.0009765625,1.3457659482955933,1.6530959606170654,0.6851580142974854,,57.26723861694336,,0.0008909999742172658,1.8505680561065674,1726.19140625,9.999999747378752e-06,1.3972469568252563,,12.793293952941895,0.009008999913930893,,9.290621757507324,10.058820724487305,18.142427444458008,
935,2022-07-24,22609.1640625,1599.4766845703125,1.000035047531128,0.3592599928379059,261.8648681640625,41.00658416748047,1.0000840425491333,0.06772399693727493,0.5138139724731445,0.06694400310516357,7.106037139892578,1.9150400161743164,23.86612319946289,5.201251029968262,0.11342699825763702,0.0722699984908104,1.2000000424450263e-05,0.0032730000093579292,7.413887023925781,58.48570251464844,0.0528159998357296,132.38540649414062,0.0055149998515844345,0.15084199607372284,0.17377999424934387,,0.9997869729995728,9.000000136438757e-05,151.45973205566406,0.004993000067770481,4.3556928634643555,,15.097968101501465,6.615821838378906,,0.12887699902057648,90.9073257446289,,25.603914260864258,,0.028767000883817673,0.017138000577688217,0.025092000141739845,,0.009049000218510628,4.148673057556152,5.648096084594727,0.0002390000008745119,0.6051869988441467,10.014190673828125,0.00022600000374950469,0.34126201272010803,,0.015598000027239323,3.569196939468384,0.00039900001138448715,9.859328269958496,0.08478400111198425,0.029482999816536903,,0.3564459979534149,0.014531999826431274,988.3443603515625,,0.43892401456832886,1.3583459854125977,,,1.2917020320892334,0.00254100002348423,1.6484689712524414,98.14723205566406,1.2054669857025146,,0.052997998893260956,,3.414915084838867,1727.784912109375,1.340844988822937,1.6824820041656494,0.6937140226364136,,58.25055694580078,,0.0009210000280290842,1.8358540534973145,1724.220458984375,9.999999747378752e-06,1.3786749839782715,,13.161229133605957,0.008968999609351158,,9.305643081665039,10.299659729003906,17.2850341796875,
936,2022-07-25,21361.701171875,1445.3834228515625,1.0000619888305664,0.33731499314308167,245.14849853515625,36.711997985839844,0.9997419714927673,0.0623060017824173,0.4762499928474426,0.06385499984025955,6.465126037597656,1.8112280368804932,20.975677490234375,5.055384159088135,0.10619500279426575,0.0654970034956932,1.1000000085914508e-05,0.0030739998910576105,6.769231796264648,54.366275787353516,0.04935799911618233,119.32747650146484,0.005450999829918146,0.14968499541282654,0.1534319967031479,,0.9993450045585632,8.499999967170879e-05,143.95590209960938,0.004889000207185745,3.8018429279327393,,14.494529724121094,6.2291669845581055,,0.1206360012292862,81.73271942138672,,23.391447067260742,,0.02928600087761879,0.014801000244915485,0.02337300032377243,,0.009645000100135803,3.9638760089874268,5.2368388175964355,0.00023299999884329736,0.5568559765815735,9.011585235595703,0.00021399999968707561,0.313075989484787,,0.014661000110208988,4.981318950653076,0.000371000001905486,9.473995208740234,0.07745900005102158,0.027970999479293823,,0.29930299520492554,0.014155000448226929,899.4453125,,0.40273401141166687,1.2645970582962036,,,1.1607160568237305,0.0025730000343173742,1.4585679769515991,88.53726959228516,1.1131800413131714,,0.04752099886536598,,3.2587881088256836,1717.685791015625,1.2068179845809937,1.514760971069336,0.6826130151748657,,54.24872970581055,,0.0008779999916441739,1.628993034362793,1717.2548828125,9.999999747378752e-06,1.1823819875717163,,12.529064178466797,0.008422000333666801,,8.730724334716797,9.271126747131348,15.334171295166016,
937,2022-07-26,21239.75390625,1441.8067626953125,1.000046968460083,0.3378159999847412,248.9583740234375,36.190853118896484,1.000141978263855,0.06251200288534164,0.4676069915294647,0.06533899903297424,6.341288089752197,1.8072760105133057,20.668285369873047,5.083974838256836,0.1054610013961792,0.06568799912929535,1.1000000085914508e-05,0.0031349998898804188,6.766584873199463,53.7901725769043,0.04805599898099899,118.63275146484375,0.00521499989554286,0.1489579975605011,0.17053599655628204,,1.0005700588226318,8.499999967170879e-05,151.02049255371094,0.004898999817669392,3.747818946838379,,15.429910659790039,6.583508014678955,,0.12038599699735641,80.80271911621094,,25.036226272583008,,0.030592000111937523,0.015014000236988068,0.023326000198721886,,0.010967000387609005,3.9956560134887695,5.307251930236816,0.00026699999580159783,0.5380520224571228,9.213733673095703,0.0002119999990100041,0.3113279938697815,,0.01433200016617775,3.937072992324829,0.0003769999893847853,9.668356895446777,0.0763150006532669,0.02742299996316433,,0.29628899693489075,0.01408699993044138,907.3267822265625,,0.3948740065097809,1.24030601978302,,,1.196863055229187,0.0024840000551193953,1.4397300481796265,93.03839111328125,1.1103060245513916,,0.047635000199079514,,3.2376229763031006,1721.043701171875,1.180556058883667,1.5540080070495605,0.6489940285682678,,54.42514419555664,,0.0008880000095814466,1.5954170227050781,1719.162841796875,9.999999747378752e-06,1.1650949716567993,,12.769287109375,0.00865000020712614,,8.650931358337402,9.266368865966797,15.11567497253418,
938,2022-07-27,22930.548828125,1636.232666015625,1.0002739429473877,0.3591180145740509,271.5043640136719,40.3078498840332,1.0001150369644165,0.06702099740505219,0.5105530023574829,0.06866499781608582,6.855407238006592,1.8916150331497192,23.418182373046875,5.181502819061279,0.11246199905872345,0.07044699788093567,1.1000000085914508e-05,0.003389999968931079,7.666439056396484,58.95100402832031,0.0509289987385273,127.09396362304688,0.006157000083476305,0.15177300572395325,0.16920499503612518,,0.9999619722366333,9.200000204145908e-05,161.6051788330078,0.006140999961644411,4.145473957061768,,15.949691772460938,7.1257500648498535,,0.13097700476646423,94.50421905517578,,32.721580505371094,,0.03016199916601181,0.015317999757826328,0.02517399936914444,,0.009716999717056751,4.178092002868652,5.643929958343506,0.0002880000101868063,0.5773090124130249,10.296171188354492,0.00022899999748915434,0.3280310034751892,,0.014746000058948994,3.7253520488739014,0.0003809999907389283,10.217023849487305,0.080935999751091,0.029231000691652298,,0.3328990042209625,0.013975000008940697,1009.41357421875,,0.4173009991645813,1.3159099817276,,,1.2767820358276367,0.0023350000847131014,1.9227559566497803,96.78968811035156,1.254925012588501,,0.05125200003385544,,3.4877920150756836,1738.043701171875,1.315317988395691,1.6420400142669678,0.7065690159797668,,57.94465637207031,,0.0009340000106021762,1.7740869522094727,1736.02099609375,1.1000000085914508e-05,1.326861023902893,,15.468990325927734,0.009084000252187252,,9.100345611572266,10.036979675292969,16.8360595703125,
939,2022-07-28,23843.88671875,1725.4681396484375,1.0002000331878662,0.3733760118484497,277.2939147949219,42.84526824951172,1.000022053718567,0.06910800188779831,0.5133280158042908,0.06975600123405457,7.219182014465332,1.954401969909668,24.237096786499023,5.317829132080078,0.11666599661111832,0.07232800126075745,1.2000000424450263e-05,0.0032889998983591795,7.861245155334473,63.46399688720703,0.05657399818301201,154.74412536621094,0.006035999860614538,0.1529410034418106,0.1801539957523346,,0.9990209937095642,9.500000305706635e-05,162.39047241210938,0.00595200015231967,4.36650276184082,,16.8966064453125,7.271568775177002,,0.13519500195980072,100.50973510742188,,40.69428634643555,,0.030143000185489655,0.01752999983727932,0.02634499967098236,,0.009947000071406364,4.276237964630127,5.935978889465332,0.00039599998854100704,0.5970399975776672,10.867674827575684,0.00023799999326001853,0.33671998977661133,,0.014562999829649925,3.763005018234253,0.0003809999907389283,10.33862590789795,0.0860309973359108,0.029337000101804733,,0.3528909981250763,0.0140990000218153,1113.3369140625,,0.4345580041408539,1.4124510288238525,,,1.3491430282592773,0.0027489999774843454,2.2647149562835693,104.33666229248047,1.3159500360488892,,0.053254999220371246,,3.5965490341186523,1745.4022216796875,1.3561890125274658,1.7184640169143677,0.7209200263023376,,62.86585998535156,,0.0009469999931752682,1.8784749507904053,1749.3905029296875,1.1000000085914508e-05,1.5395629405975342,,15.160303115844727,0.009229999966919422,,9.224029541015625,11.015074729919434,17.214153289794922,
940,2022-07-29,23804.6328125,1727.406982421875,1.000311017036438,0.36867499351501465,293.9533386230469,41.926998138427734,0.9996780157089233,0.06890899688005447,0.5233349800109863,0.06928999722003937,7.912095069885254,1.9505319595336914,24.522363662719727,5.167405128479004,0.11778300255537033,0.07183200120925903,1.2000000424450263e-05,0.003488000016659498,8.185586929321289,60.92249298095703,0.05567000061273575,152.3015899658203,0.005748999770730734,0.15365199744701385,0.19110099971294403,,0.9991199970245361,9.500000305706635e-05,160.12046813964844,0.0060350000858306885,4.374199867248535,,18.31846046447754,8.067252159118652,,0.13769100606441498,95.77851104736328,,40.60948944091797,,0.03143199905753136,0.01631000079214573,0.02674200013279915,,0.010522999800741673,4.354067802429199,5.957067012786865,0.0005290000117383897,0.6061350107192993,11.203306198120117,0.00023799999326001853,0.33646899461746216,,0.014585999771952629,3.8731629848480225,0.000446999998530373,10.20498275756836,0.08631700277328491,0.02887899987399578,,0.3623239994049072,0.014059999957680702,1153.6539306640625,,0.4342620074748993,1.444290041923523,,,1.4202549457550049,0.0023089998867362738,2.4138660430908203,106.5400619506836,1.3032480478286743,,0.05490000173449516,,3.9981000423431396,1756.9417724609375,1.329450011253357,1.7103619575500488,0.7140629887580872,,66.05511474609375,,0.0010920000495389104,1.8685139417648315,1764.1849365234375,1.1000000085914508e-05,1.432163953781128,,14.649323463439941,0.00939599983394146,,9.18488597869873,11.339495658874512,18.26108169555664,
941,2022-07-30,23656.20703125,1695.969482421875,1.000288963317871,0.38776400685310364,287.5361328125,43.755889892578125,0.9998660087585449,0.06964399665594101,0.5255759954452515,0.06914299726486206,7.80338716506958,1.975234031677246,24.228477478027344,5.0520501136779785,0.11936599761247635,0.07278800010681152,1.2000000424450263e-05,0.0034280000254511833,8.208561897277832,60.44015121459961,0.05431000143289566,145.0458526611328,0.005752999801188707,0.15150900185108185,0.18711300194263458,,0.9993690252304077,9.500000305706635e-05,155.70883178710938,0.006128000095486641,4.354253768920898,,18.20553970336914,8.277923583984375,,0.13768300414085388,95.0564193725586,,39.11208724975586,,0.031626999378204346,0.015830999240279198,0.027383999899029732,,0.009050000458955765,4.443767070770264,8.047045707702637,0.0006799999973736703,0.5987030267715454,10.687337875366211,0.00023700000019744039,0.3376680016517639,,0.014706999994814396,3.782512903213501,0.0004360000020824373,10.171025276184082,0.08743400126695633,0.029586000367999077,,0.3292810022830963,0.013686000369489193,1120.2113037109375,,0.4363180100917816,1.4205570220947266,,,1.3863290548324585,0.0023330000694841146,2.334688901901245,105.93511199951172,1.306807041168213,,0.05555399879813194,,3.9145939350128174,1763.2939453125,1.3351850509643555,1.8121830224990845,0.7240729928016663,,62.4306640625,,0.0009889999637380242,1.9161759614944458,1764.89599609375,1.2999999853491317e-05,1.3566490411758423,,14.691217422485352,0.009600999765098095,,9.636393547058105,11.339266777038574,18.818330764770508,
942,2022-07-31,23336.896484375,1681.517333984375,1.0003279447555542,0.3804579973220825,283.5794677734375,42.400203704833984,0.999796986579895,0.06827200204133987,0.5170199871063232,0.06894300132989883,7.666137218475342,2.052406072616577,23.74578285217285,5.002699851989746,0.11778700351715088,0.07595600187778473,1.2000000424450263e-05,0.003441999899223447,8.645670890808105,59.909507751464844,0.05457499995827675,139.98597717285156,0.006140000186860561,0.15048299729824066,0.17331300675868988,,0.9991009831428528,9.300000237999484e-05,154.8455810546875,0.005923999939113855,4.237297058105469,,18.280601501464844,8.990435600280762,,0.1371999979019165,97.96058654785156,,36.453609466552734,,0.031332001090049744,0.003771000076085329,0.02715199999511242,,0.009668000042438507,4.448925971984863,9.83788013458252,0.0008699999889358878,0.7282090187072754,10.37525463104248,0.00023299999884329736,0.33608099818229675,,0.01473500020802021,3.8158888816833496,0.0004299999854993075,10.050877571105957,0.09600500017404556,0.02948400005698204,,0.314424991607666,0.013388000428676605,1102.2962646484375,,0.4428749978542328,1.423545002937317,,,1.3392219543457031,0.0022120000794529915,2.155564069747925,102.84020233154297,1.3332619667053223,,0.05709800124168396,,3.962804079055786,1753.7659912109375,1.3080559968948364,1.7402759790420532,0.7119510173797607,,61.20689392089844,,0.001016999944113195,1.9263190031051636,1762.634033203125,1.2999999853491317e-05,1.3204209804534912,,14.35737419128418,0.010328000411391258,,9.217316627502441,10.993098258972168,18.095510482788086,
943,2022-08-01,23314.19921875,1635.19580078125,1.0002039670944214,0.3799760043621063,283.53948974609375,41.78648376464844,0.9998369812965393,0.06872499734163284,0.5141230225563049,0.06993699818849564,7.58688497543335,2.1716339588165283,23.658235549926758,5.1736931800842285,0.11857999861240387,0.07692199945449829,1.2000000424450263e-05,0.0034459999296814203,8.194031715393066,59.53544616699219,0.05534899979829788,138.21359252929688,0.005956000182777643,0.1515520066022873,0.14575999975204468,,1.0000669956207275,9.300000237999484e-05,160.91012573242188,0.005925000179558992,4.284575939178467,,18.048391342163086,8.357322692871094,,0.13868899643421173,96.8991470336914,,35.07881164550781,,0.03140600025653839,0.018496999517083168,0.02765900082886219,,0.009135999716818333,4.412230968475342,8.811205863952637,0.0007699999841861427,0.7093459963798523,10.426342964172363,0.00023299999884329736,0.343176007270813,,0.014059999957680702,3.8474209308624268,0.00043200000072829425,9.974554061889648,0.09490899741649628,0.029658999294042587,,0.3039889931678772,0.013189000077545643,1065.7515869140625,,0.462585985660553,1.436203956604004,,,1.481603980064392,0.0021750000305473804,2.0801210403442383,103.67268371582031,1.2584229707717896,,0.0648059993982315,,3.8348069190979004,1764.6639404296875,1.3235399723052979,1.8176770210266113,0.7275410294532776,,60.64161682128906,,0.0010529999854043126,2.0267910957336426,1771.241943359375,1.700000029813964e-05,1.308218002319336,,14.173775672912598,0.010250000283122063,,8.925726890563965,11.193703651428223,17.855173110961914,
944,2022-08-02,22978.1171875,1632.9454345703125,1.0001590251922607,0.37202098965644836,283.82098388671875,39.7545051574707,0.9999340176582336,0.0666939988732338,0.4968329966068268,0.06837300211191177,7.208191871643066,2.0455610752105713,22.86105728149414,5.033902168273926,0.11517299711704254,0.07288599759340286,1.2000000424450263e-05,0.0035490000154823065,7.938991069793701,58.24385452270508,0.05449200049042702,134.04917907714844,0.005991999991238117,0.15208999812602997,0.15646399557590485,,0.9996740221977234,9.200000204145908e-05,156.71726989746094,0.0059710000641644,4.308966159820557,,18.1202392578125,7.978404998779297,,0.15214699506759644,93.79290771484375,,36.56328201293945,,0.031665999442338943,0.016824999824166298,0.02776000089943409,,0.009553000330924988,4.374355792999268,8.1564302444458,0.0007970000151544809,0.6865869760513306,9.944060325622559,0.0002300000051036477,0.3266260027885437,,0.01438200008124113,3.929495096206665,0.0004250000056345016,9.941615104675293,0.09291599690914154,0.028365999460220337,,0.30648401379585266,0.013369999825954437,1047.1787109375,,0.44042399525642395,1.4206470251083374,,,1.3714890480041504,0.002759000053629279,2.297667980194092,103.43014526367188,1.1875020265579224,,0.05951099842786789,,3.790463924407959,1749.7601318359375,1.2718759775161743,1.71561598777771,0.7428100109100342,,60.9954719543457,,0.0010499999625608325,1.8778990507125854,1752.7774658203125,1.5999999959603883e-05,1.337218999862671,,14.975919723510742,0.009616999886929989,,8.771327018737793,10.971274375915527,17.230518341064453,
945,2022-08-03,22846.5078125,1618.87451171875,1.0002039670944214,0.3698520064353943,298.3567810058594,38.54441833496094,1.0000319480895996,0.06619500368833542,0.5009880065917969,0.06782499700784683,7.2863311767578125,2.074846029281616,23.071916580200195,5.000692844390869,0.11418599635362625,0.07085099816322327,1.2000000424450263e-05,0.0037239999510347843,8.00753116607666,57.80519104003906,0.05481699854135513,134.50466918945312,0.0060350000858306885,0.14993199706077576,0.1657010018825531,,0.9996640086174011,9.100000170292333e-05,156.66969299316406,0.005927000194787979,4.522539138793945,,18.02378273010254,7.864628791809082,,0.14438599348068237,95.18173217773438,,36.00599670410156,,0.03147700056433678,0.016922999173402786,0.029384000226855278,,0.010142999701201916,4.489496231079102,8.09140396118164,0.0007040000054985285,0.7058359980583191,10.170476913452148,0.0002280000044265762,0.32646700739860535,,0.014072000049054623,3.9076550006866455,0.00045200000749900937,10.028690338134766,0.09593500196933746,0.029170000925660133,,0.28797900676727295,0.013406000100076199,1043.54833984375,,0.46752598881721497,1.4553159475326538,,,1.3804709911346436,0.002380999969318509,2.5969760417938232,105.3082504272461,1.1741889715194702,,0.05820000171661377,,3.942868947982788,1756.35205078125,1.2606470584869385,1.7182029485702515,0.7447500228881836,,60.30435562133789,,0.001053999993018806,1.841500997543335,1759.6448974609375,1.5999999959603883e-05,1.3334399461746216,,16.439136505126953,0.009751999750733376,,8.563058853149414,10.742971420288086,17.18231773376465,
946,2022-08-04,22630.95703125,1608.205810546875,1.0001330375671387,0.3713510036468506,310.7060546875,38.83067321777344,1.0000360012054443,0.06735700368881226,0.4996680021286011,0.06894399970769882,7.356004238128662,2.1004769802093506,23.375619888305664,5.004549026489258,0.11391200125217438,0.07213599979877472,1.2000000424450263e-05,0.003909999970346689,8.089339256286621,59.848575592041016,0.0541750006377697,134.64825439453125,0.0060640000738203526,0.14943499863147736,0.17119599878787994,,1.0001709461212158,9.100000170292333e-05,159.3355712890625,0.005898000206798315,4.420971870422363,,17.874177932739258,7.987337112426758,,0.14245299994945526,96.52998352050781,,34.805118560791016,,0.031116999685764313,0.014666000381112099,0.029575999826192856,,0.010463999584317207,4.540773868560791,8.099920272827148,0.0006140000186860561,0.6841779947280884,10.36866569519043,0.00022600000374950469,0.33542400598526,,0.01385399978607893,4.005140781402588,0.0004720000142697245,10.028129577636719,0.09644299745559692,0.028971999883651733,,0.2888390123844147,0.013280999846756458,1051.281494140625,,0.47237199544906616,1.5452419519424438,,,1.4184390306472778,0.002167999977245927,2.4371790885925293,103.77738189697266,1.188236951828003,,0.05906900018453598,,4.052499771118164,1781.4354248046875,1.2974050045013428,1.8192559480667114,0.7368749976158142,,60.23859405517578,,0.0010819999733939767,2.5818328857421875,1789.2821044921875,1.4999999621068127e-05,1.3299980163574219,,15.917669296264648,0.009794999845325947,,8.662373542785645,10.817940711975098,17.71285629272461,
947,2022-08-05,23289.314453125,1732.254638671875,1.0000419616699219,0.37659499049186707,315.185546875,40.561031341552734,1.0000879764556885,0.06976500153541565,0.517503023147583,0.06982800364494324,7.864570140838623,2.146375894546509,24.949527740478516,4.936560153961182,0.11827400326728821,0.0759119987487793,1.2000000424450263e-05,0.004035999998450279,8.813465118408203,62.40127182006836,0.0557980015873909,141.2279815673828,0.006080999970436096,0.15558399260044098,0.17610999941825867,,1.000417947769165,9.300000237999484e-05,161.64242553710938,0.006018000189214945,5.205773830413818,,18.28615379333496,8.379695892333984,,0.147024005651474,102.82106018066406,,38.25874328613281,,0.031143000349402428,0.014777000062167645,0.03143399953842163,,0.010130000300705433,4.707729816436768,8.344741821289062,0.0006820000126026571,0.7644230127334595,10.968157768249512,0.00023299999884329736,0.35843101143836975,,0.014125999994575977,4.117773056030273,0.00047599998652003706,10.433862686157227,0.10056500136852264,0.030036000534892082,,0.3110879957675934,0.013124000281095505,1118.920166015625,,0.4906120002269745,1.5908479690551758,,,1.6344369649887085,0.0022460001055151224,2.6419639587402344,107.30017852783203,1.258991003036499,,0.06118600070476532,,4.136421203613281,1766.1961669921875,1.348863959312439,1.8641090393066406,0.7531870007514954,,62.07495880126953,,0.0011320000048726797,2.7433669567108154,1774.1888427734375,1.4999999621068127e-05,1.4400160312652588,,17.213817596435547,0.01030499953776598,,8.953017234802246,11.81109619140625,18.438505172729492,
948,2022-08-06,22961.279296875,1691.6580810546875,1.0001250505447388,0.37157100439071655,315.06890869140625,40.0570068359375,0.999705970287323,0.0686739981174469,0.5112559795379639,0.06947200000286102,7.802283763885498,2.15474009513855,26.659427642822266,4.930630207061768,0.1217230036854744,0.07688599824905396,1.2000000424450263e-05,0.004033000208437443,8.516014099121094,60.91834259033203,0.05538000166416168,141.84368896484375,0.0064500002190470695,0.16314999759197235,0.17591999471187592,,0.999405026435852,9.200000204145908e-05,160.66285705566406,0.006008999887853861,4.909183979034424,,18.36909294128418,8.266953468322754,,0.14461100101470947,99.17794036865234,,37.843441009521484,,0.030640000477433205,0.013523999601602554,0.03087499924004078,,0.009025000035762787,4.763460159301758,9.46484088897705,0.0006099999882280827,0.7316529750823975,10.631625175476074,0.0002300000051036477,0.3491249978542328,,0.013922000303864479,3.973936080932617,0.00047599998652003706,10.482633590698242,0.10200200229883194,0.030601000413298607,,0.29752400517463684,0.013093999586999416,1087.31005859375,,0.48528799414634705,1.546017050743103,,,1.5518430471420288,0.0025289999321103096,2.59529709815979,120.60575866699219,1.2282949686050415,,0.06006399914622307,,4.1630377769470215,1767.505859375,1.318627953529358,1.8764599561691284,0.7492979764938354,,61.52083206176758,,0.0011220000451430678,2.5727570056915283,1768.0318603515625,1.4999999621068127e-05,1.3744059801101685,,16.941633224487305,0.010045000351965427,,8.8202486038208,11.426629066467285,17.945823669433594,
